5.25	3.75
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
680,6748657226562;	227,75;	0,0;	0,0
680,7906494140625;	203,75;	0,0;	0,0
680,9064331054688;	214,25;	0,0;	0,0
681,0221557617188;	212,5;	0,0;	0,0
681,137939453125;	218,25;	0,0;	0,0
681,2536010742188;	208,25;	0,0;	0,0
681,369384765625;	207,75;	0,0;	0,0
681,4850463867188;	218,0;	0,0;	0,0
681,6007080078125;	204,25;	0,0;	0,0
681,7163696289062;	210,5;	0,0;	0,0
681,83203125;	232,5;	0,0;	0,0
681,9475708007812;	212,25;	0,0;	0,0
682,0631713867188;	211,5;	0,0;	0,0
682,1787719726562;	201,5;	0,0;	0,0
682,2943115234375;	207,75;	0,0;	0,0
682,409912109375;	214,75;	0,0;	0,0
682,5254516601562;	214,5;	0,0;	0,0
682,640869140625;	212,75;	0,0;	0,0
682,7564086914062;	208,75;	0,0;	0,0
682,8718872070312;	206,75;	0,0;	0,0
682,9873657226562;	220,25;	0,0;	0,0
683,1027221679688;	214,75;	0,0;	0,0
683,2181396484375;	210,75;	0,0;	0,0
683,33349609375;	212,25;	0,0;	0,0
683,4488525390625;	208,25;	0,0;	0,0
683,5642700195312;	211,5;	0,0;	0,0
683,6796264648438;	202,25;	0,0;	0,0
683,7948608398438;	212,75;	0,0;	0,0
683,91015625;	199,5;	0,0;	0,0
684,0255126953125;	203,5;	0,0;	0,0
684,1406860351562;	222,75;	0,0;	0,0
684,2559814453125;	224,5;	0,0;	0,0
684,3712158203125;	216,25;	0,0;	0,0
684,4864501953125;	215,75;	0,0;	0,0
684,6016235351562;	209,75;	0,0;	0,0
684,7167358398438;	208,75;	0,0;	0,0
684,8318481445312;	212,25;	0,0;	0,0
684,947021484375;	203,5;	0,0;	0,0
685,0621337890625;	217,75;	0,0;	0,0
685,1773071289062;	220,75;	0,0;	0,0
685,2922973632812;	204,75;	0,0;	0,0
685,4073486328125;	197,5;	0,0;	0,0
685,5223999023438;	207,25;	0,0;	0,0
685,637451171875;	207,75;	0,0;	0,0
685,75244140625;	211,75;	0,0;	0,0
685,867431640625;	211,75;	0,0;	0,0
685,9823608398438;	204,25;	0,0;	0,0
686,0972900390625;	209,5;	0,0;	0,0
686,2122192382812;	217,75;	0,0;	0,0
686,3270874023438;	202,25;	0,0;	0,0
686,4420166015625;	201,75;	0,0;	0,0
686,556884765625;	218,0;	0,0;	0,0
686,6717529296875;	198,75;	0,0;	0,0
686,7865600585938;	214,75;	0,0;	0,0
686,9013671875;	190,0;	0,0;	0,0
687,0161743164062;	215,75;	0,0;	0,0
687,1309204101562;	220,5;	0,0;	0,0
687,2457275390625;	208,25;	0,0;	0,0
687,3604125976562;	223,25;	0,0;	0,0
687,4751586914062;	202,5;	0,0;	0,0
687,5899047851562;	204,75;	0,0;	0,0
687,7045288085938;	232,25;	0,0;	0,0
687,8192138671875;	215,5;	0,0;	0,0
687,933837890625;	214,5;	0,0;	0,0
688,0485229492188;	211,25;	0,0;	0,0
688,1630859375;	206,75;	0,0;	0,0
688,2776489257812;	209,5;	0,0;	0,0
688,3922119140625;	204,25;	0,0;	0,0
688,5067138671875;	219,25;	0,0;	0,0
688,621337890625;	201,5;	0,0;	0,0
688,73583984375;	209,75;	0,0;	0,0
688,850341796875;	201,75;	0,0;	0,0
688,9647216796875;	207,5;	0,0;	0,0
689,0792236328125;	207,0;	0,0;	0,0
689,1937255859375;	211,25;	0,0;	0,0
689,30810546875;	190,75;	0,0;	0,0
689,4224853515625;	204,75;	0,0;	0,0
689,5369262695312;	204,75;	0,0;	0,0
689,6512451171875;	188,5;	0,0;	0,0
689,7655639648438;	216,5;	0,0;	0,0
689,8799438476562;	196,25;	0,0;	0,0
689,9942016601562;	206,75;	0,0;	0,0
690,1084594726562;	204,25;	0,0;	0,0
690,2227783203125;	205,75;	0,0;	0,0
690,3370361328125;	223,75;	0,0;	0,0
690,4512329101562;	206,5;	0,0;	0,0
690,5654296875;	209,75;	0,0;	0,0
690,6796875;	213,5;	0,0;	0,0
690,7938232421875;	208,75;	0,0;	0,0
690,907958984375;	199,75;	0,0;	0,0
691,0221557617188;	214,25;	0,0;	0,0
691,1361694335938;	214,75;	0,0;	0,0
691,2503662109375;	192,25;	0,0;	0,0
691,3643798828125;	211,25;	0,0;	0,0
691,4784545898438;	200,75;	0,0;	0,0
691,592529296875;	216,0;	0,0;	0,0
691,7066040039062;	206,25;	0,0;	0,0
691,8206176757812;	222,5;	0,0;	0,0
691,9345092773438;	202,0;	0,0;	0,0
692,0484619140625;	211,25;	0,0;	0,0
692,1624145507812;	211,5;	0,0;	0,0
692,2763671875;	205,5;	0,0;	0,0
692,3903198242188;	224,25;	0,0;	0,0
692,5042114257812;	217,5;	0,0;	0,0
692,6180419921875;	217,0;	0,0;	0,0
692,73193359375;	193,25;	0,0;	0,0
692,8457641601562;	214,75;	0,0;	0,0
692,9595336914062;	206,0;	0,0;	0,0
693,0733642578125;	216,75;	0,0;	0,0
693,1871948242188;	214,5;	0,0;	0,0
693,3009033203125;	208,5;	0,0;	0,0
693,4146118164062;	215,75;	0,0;	0,0
693,5283813476562;	213,0;	0,0;	0,0
693,6420288085938;	211,75;	0,0;	0,0
693,7557373046875;	213,25;	0,0;	0,0
693,869384765625;	215,75;	0,0;	0,0
693,9830932617188;	218,75;	0,0;	0,0
694,0966186523438;	206,5;	0,0;	0,0
694,2102661132812;	208,75;	0,0;	0,0
694,3238525390625;	205,5;	0,0;	0,0
694,4374389648438;	214,75;	0,0;	0,0
694,5509643554688;	206,75;	0,0;	0,0
694,66455078125;	207,75;	0,0;	0,0
694,7780151367188;	219,25;	0,0;	0,0
694,8915405273438;	212,75;	0,0;	0,0
695,0050659179688;	230,75;	0,0;	0,0
695,1184692382812;	219,25;	0,0;	0,0
695,2318725585938;	206,75;	0,0;	0,0
695,3453369140625;	219,5;	0,0;	0,0
695,458740234375;	213,75;	0,0;	0,0
695,5721435546875;	200,25;	0,0;	0,0
695,6854858398438;	228,5;	0,0;	0,0
695,798828125;	207,25;	0,0;	0,0
695,9121704101562;	230,75;	0,0;	0,0
696,0254516601562;	225,25;	0,0;	0,0
696,1387329101562;	204,5;	0,0;	0,0
696,251953125;	216,25;	0,0;	0,0
696,365234375;	210,0;	0,0;	0,0
696,478515625;	208,75;	0,0;	0,0
696,5916748046875;	234,0;	0,0;	0,0
696,704833984375;	220,75;	0,0;	0,0
696,8180541992188;	220,5;	0,0;	0,0
696,9312133789062;	210,5;	0,0;	0,0
697,0443115234375;	213,75;	0,0;	0,0
697,157470703125;	209,5;	0,0;	0,0
697,2705078125;	217,25;	0,0;	0,0
697,3836669921875;	200,75;	0,0;	0,0
697,4967041015625;	212,75;	0,0;	0,0
697,6098022460938;	212,75;	0,0;	0,0
697,7227172851562;	221,75;	0,0;	0,0
697,8357543945312;	208,5;	0,0;	0,0
697,9487915039062;	199,25;	0,0;	0,0
698,0617065429688;	220,25;	0,0;	0,0
698,1746215820312;	211,75;	0,0;	0,0
698,28759765625;	212,25;	0,0;	0,0
698,4004516601562;	216,25;	0,0;	0,0
698,5133666992188;	215,0;	0,0;	0,0
698,626220703125;	209,0;	0,0;	0,0
698,739013671875;	214,25;	0,0;	0,0
698,8518676757812;	207,5;	0,0;	0,0
698,9647216796875;	216,5;	0,0;	0,0
699,0775146484375;	227,5;	0,0;	0,0
699,1902465820312;	203,0;	0,0;	0,0
699,3030395507812;	214,5;	0,0;	0,0
699,415771484375;	224,25;	0,0;	0,0
699,5284423828125;	222,75;	0,0;	0,0
699,6411743164062;	219,75;	0,0;	0,0
699,75390625;	215,0;	0,0;	0,0
699,8665161132812;	209,75;	0,0;	0,0
699,9791870117188;	210,5;	0,0;	0,0
700,091796875;	225,25;	0,0;	0,0
700,204345703125;	216,75;	0,0;	0,0
700,3169555664062;	217,5;	0,0;	0,0
700,4295654296875;	213,25;	0,0;	0,0
700,5420532226562;	224,25;	0,0;	0,0
700,6546630859375;	221,5;	0,0;	0,0
700,7671508789062;	210,75;	0,0;	0,0
700,8795776367188;	213,75;	0,0;	0,0
700,9920654296875;	224,0;	0,0;	0,0
701,1044921875;	223,5;	0,0;	0,0
701,2169799804688;	212,75;	0,0;	0,0
701,329345703125;	212,25;	0,0;	0,0
701,4417724609375;	212,25;	0,0;	0,0
701,5541381835938;	216,0;	0,0;	0,0
701,66650390625;	211,25;	0,0;	0,0
701,7788696289062;	209,75;	0,0;	0,0
701,8911743164062;	208,0;	0,0;	0,0
702,0033569335938;	213,0;	0,0;	0,0
702,11572265625;	215,5;	0,0;	0,0
702,2279663085938;	208,5;	0,0;	0,0
702,3402099609375;	214,75;	0,0;	0,0
702,452392578125;	217,5;	0,0;	0,0
702,5646362304688;	219,5;	0,0;	0,0
702,6768188476562;	218,75;	0,0;	0,0
702,7889404296875;	204,75;	0,0;	0,0
702,901123046875;	203,75;	0,0;	0,0
703,01318359375;	213,25;	0,0;	0,0
703,1253662109375;	191,75;	0,0;	0,0
703,2374267578125;	218,25;	0,0;	0,0
703,3494873046875;	208,25;	0,0;	0,0
703,4615478515625;	213,25;	0,0;	0,0
703,5735473632812;	196,5;	0,0;	0,0
703,6856079101562;	219,75;	0,0;	0,0
703,7975463867188;	218,5;	0,0;	0,0
703,9095458984375;	202,0;	0,0;	0,0
704,0215454101562;	213,0;	0,0;	0,0
704,1334228515625;	216,75;	0,0;	0,0
704,245361328125;	210,25;	0,0;	0,0
704,3572387695312;	213,75;	0,0;	0,0
704,4691162109375;	209,5;	0,0;	0,0
704,5809936523438;	201,5;	0,0;	0,0
704,6928100585938;	212,25;	0,0;	0,0
704,8046264648438;	212,0;	0,0;	0,0
704,9163818359375;	216,75;	0,0;	0,0
705,0281982421875;	209,75;	0,0;	0,0
705,139892578125;	210,75;	0,0;	0,0
705,2516479492188;	211,5;	0,0;	0,0
705,3634643554688;	191,5;	0,0;	0,0
705,4751586914062;	206,25;	0,0;	0,0
705,5867919921875;	216,75;	0,0;	0,0
705,6984252929688;	209,25;	0,0;	0,0
705,8101806640625;	213,75;	0,0;	0,0
705,9216918945312;	214,25;	0,0;	0,0
706,0333251953125;	206,0;	0,0;	0,0
706,1449584960938;	203,25;	0,0;	0,0
706,2564697265625;	198,0;	0,0;	0,0
706,3680419921875;	195,25;	0,0;	0,0
706,4795532226562;	218,0;	0,0;	0,0
706,5910034179688;	206,5;	0,0;	0,0
706,7025756835938;	216,5;	0,0;	0,0
706,8140869140625;	202,0;	0,0;	0,0
706,925537109375;	206,5;	0,0;	0,0
707,0369262695312;	204,0;	0,0;	0,0
707,1483154296875;	203,25;	0,0;	0,0
707,259765625;	217,25;	0,0;	0,0
707,37109375;	222,5;	0,0;	0,0
707,4824829101562;	210,25;	0,0;	0,0
707,5938720703125;	207,0;	0,0;	0,0
707,705078125;	192,5;	0,0;	0,0
707,81640625;	210,5;	0,0;	0,0
707,927734375;	204,25;	0,0;	0,0
708,0389404296875;	192,5;	0,0;	0,0
708,1502075195312;	197,0;	0,0;	0,0
708,2614135742188;	212,25;	0,0;	0,0
708,3726806640625;	201,25;	0,0;	0,0
708,4837646484375;	201,5;	0,0;	0,0
708,594970703125;	208,25;	0,0;	0,0
708,7061157226562;	202,5;	0,0;	0,0
708,8171997070312;	204,5;	0,0;	0,0
708,9283447265625;	204,5;	0,0;	0,0
709,0394287109375;	199,25;	0,0;	0,0
709,1504516601562;	214,0;	0,0;	0,0
709,2615356445312;	198,75;	0,0;	0,0
709,3726196289062;	207,75;	0,0;	0,0
709,4835815429688;	208,25;	0,0;	0,0
709,5946044921875;	205,5;	0,0;	0,0
709,7055053710938;	203,0;	0,0;	0,0
709,81640625;	206,25;	0,0;	0,0
709,9273681640625;	203,75;	0,0;	0,0
710,038330078125;	204,5;	0,0;	0,0
710,1492309570312;	203,75;	0,0;	0,0
710,2600708007812;	198,0;	0,0;	0,0
710,3709716796875;	184,5;	0,0;	0,0
710,4818115234375;	194,75;	0,0;	0,0
710,5925903320312;	193,25;	0,0;	0,0
710,7034301757812;	197,75;	0,0;	0,0
710,8141479492188;	202,0;	0,0;	0,0
710,9249267578125;	196,25;	0,0;	0,0
711,03564453125;	203,75;	0,0;	0,0
711,1463623046875;	201,0;	0,0;	0,0
711,2570190429688;	210,75;	0,0;	0,0
711,3677368164062;	202,0;	0,0;	0,0
711,4784545898438;	202,0;	0,0;	0,0
711,5889892578125;	204,25;	0,0;	0,0
711,6996459960938;	213,5;	0,0;	0,0
711,8102416992188;	203,25;	0,0;	0,0
711,9208374023438;	215,5;	0,0;	0,0
712,0313720703125;	211,5;	0,0;	0,0
712,1419677734375;	217,0;	0,0;	0,0
712,25244140625;	205,75;	0,0;	0,0
712,3629760742188;	219,5;	0,0;	0,0
712,4735107421875;	214,25;	0,0;	0,0
712,5839233398438;	204,25;	0,0;	0,0
712,6943359375;	215,0;	0,0;	0,0
712,8048095703125;	204,75;	0,0;	0,0
712,9152221679688;	202,75;	0,0;	0,0
713,0255737304688;	189,5;	0,0;	0,0
713,1359252929688;	195,5;	0,0;	0,0
713,246337890625;	197,0;	0,0;	0,0
713,3566284179688;	210,75;	0,0;	0,0
713,4669799804688;	205,75;	0,0;	0,0
713,5772705078125;	209,75;	0,0;	0,0
713,6875;	200,25;	0,0;	0,0
713,7977294921875;	198,0;	0,0;	0,0
713,9080200195312;	208,75;	0,0;	0,0
714,0182495117188;	212,25;	0,0;	0,0
714,12841796875;	210,25;	0,0;	0,0
714,2385864257812;	202,5;	0,0;	0,0
714,3487548828125;	212,0;	0,0;	0,0
714,4588623046875;	204,75;	0,0;	0,0
714,5690307617188;	219,5;	0,0;	0,0
714,6791381835938;	217,5;	0,0;	0,0
714,7891235351562;	323,75;	0,0;	0,0
714,8992309570312;	269,5;	0,0;	0,0
715,00927734375;	225,25;	0,0;	0,0
715,1192626953125;	196,25;	0,0;	0,0
715,229248046875;	223,25;	0,0;	0,0
715,3392944335938;	213,25;	0,0;	0,0
715,44921875;	226,25;	0,0;	0,0
715,5591430664062;	243,5;	0,0;	0,0
715,6690673828125;	290,0;	0,0;	0,0
715,7789916992188;	296,5;	0,0;	0,0
715,8888549804688;	272,5;	0,0;	0,0
715,9987182617188;	250,0;	0,0;	0,0
716,108642578125;	241,25;	0,0;	0,0
716,2183837890625;	239,0;	0,0;	0,0
716,3281860351562;	237,75;	0,0;	0,0
716,43798828125;	227,75;	0,0;	0,0
716,5477294921875;	221,5;	0,0;	0,0
716,657470703125;	223,5;	0,0;	0,0
716,7672119140625;	211,5;	0,0;	0,0
716,8768920898438;	219,25;	0,0;	0,0
716,9866333007812;	208,75;	0,0;	0,0
717,0963134765625;	216,25;	0,0;	0,0
717,2058715820312;	210,75;	0,0;	0,0
717,3155517578125;	201,75;	0,0;	0,0
717,4251708984375;	211,0;	0,0;	0,0
717,5347290039062;	202,25;	0,0;	0,0
717,644287109375;	200,0;	0,0;	0,0
717,75390625;	209,75;	0,0;	0,0
717,8634033203125;	212,75;	0,0;	0,0
717,9728393554688;	210,0;	0,0;	0,0
718,0823974609375;	214,5;	0,0;	0,0
718,19189453125;	208,0;	0,0;	0,0
718,30126953125;	205,75;	0,0;	0,0
718,4107666015625;	208,75;	0,0;	0,0
718,5202026367188;	201,0;	0,0;	0,0
718,6295166015625;	205,25;	0,0;	0,0
718,7388916015625;	208,0;	0,0;	0,0
718,8482666015625;	214,25;	0,0;	0,0
718,9576416015625;	207,25;	0,0;	0,0
719,06689453125;	214,5;	0,0;	0,0
719,1762084960938;	199,5;	0,0;	0,0
719,2854614257812;	205,0;	0,0;	0,0
719,394775390625;	206,5;	0,0;	0,0
719,5039672851562;	198,0;	0,0;	0,0
719,6132202148438;	205,25;	0,0;	0,0
719,722412109375;	202,75;	0,0;	0,0
719,83154296875;	219,5;	0,0;	0,0
719,9407348632812;	213,25;	0,0;	0,0
720,0498657226562;	206,0;	0,0;	0,0
720,1589965820312;	241,0;	0,0;	0,0
720,26806640625;	253,25;	0,0;	0,0
720,3771362304688;	195,75;	0,0;	0,0
720,4862060546875;	205,5;	0,0;	0,0
720,5952758789062;	207,0;	0,0;	0,0
720,7042846679688;	211,0;	0,0;	0,0
720,8132934570312;	210,5;	0,0;	0,0
720,9223022460938;	199,75;	0,0;	0,0
721,03125;	204,25;	0,0;	0,0
721,14013671875;	201,0;	0,0;	0,0
721,2490844726562;	212,5;	0,0;	0,0
721,3580322265625;	199,75;	0,0;	0,0
721,4668579101562;	210,25;	0,0;	0,0
721,57568359375;	207,0;	0,0;	0,0
721,6845703125;	220,5;	0,0;	0,0
721,7933959960938;	209,75;	0,0;	0,0
721,9022216796875;	213,25;	0,0;	0,0
722,010986328125;	206,5;	0,0;	0,0
722,1197509765625;	209,5;	0,0;	0,0
722,2284545898438;	194,25;	0,0;	0,0
722,3372192382812;	211,75;	0,0;	0,0
722,4459228515625;	212,0;	0,0;	0,0
722,5546264648438;	207,25;	0,0;	0,0
722,6632690429688;	201,75;	0,0;	0,0
722,7718505859375;	212,0;	0,0;	0,0
722,8804931640625;	225,25;	0,0;	0,0
722,9891357421875;	209,5;	0,0;	0,0
723,0977783203125;	213,0;	0,0;	0,0
723,206298828125;	213,75;	0,0;	0,0
723,3148803710938;	213,0;	0,0;	0,0
723,4234008789062;	209,5;	0,0;	0,0
723,5319213867188;	203,25;	0,0;	0,0
723,6403198242188;	202,5;	0,0;	0,0
723,7488403320312;	203,25;	0,0;	0,0
723,8572387695312;	204,5;	0,0;	0,0
723,9657592773438;	202,25;	0,0;	0,0
724,0740966796875;	201,5;	0,0;	0,0
724,1824951171875;	200,25;	0,0;	0,0
724,2908325195312;	195,5;	0,0;	0,0
724,3992309570312;	207,75;	0,0;	0,0
724,507568359375;	210,5;	0,0;	0,0
724,6158447265625;	208,75;	0,0;	0,0
724,7241821289062;	204,5;	0,0;	0,0
724,8324584960938;	208,25;	0,0;	0,0
724,940673828125;	205,75;	0,0;	0,0
725,0489501953125;	222,75;	0,0;	0,0
725,1571655273438;	201,75;	0,0;	0,0
725,2653198242188;	209,75;	0,0;	0,0
725,3734741210938;	201,5;	0,0;	0,0
725,4816284179688;	195,75;	0,0;	0,0
725,5897216796875;	201,25;	0,0;	0,0
725,6978759765625;	194,25;	0,0;	0,0
725,8060302734375;	216,25;	0,0;	0,0
725,9141235351562;	206,25;	0,0;	0,0
726,0220947265625;	197,25;	0,0;	0,0
726,130126953125;	214,0;	0,0;	0,0
726,2381591796875;	204,0;	0,0;	0,0
726,3461303710938;	206,0;	0,0;	0,0
726,4541625976562;	209,0;	0,0;	0,0
726,5620727539062;	210,0;	0,0;	0,0
726,6700439453125;	194,0;	0,0;	0,0
726,7779541015625;	204,5;	0,0;	0,0
726,8858032226562;	210,0;	0,0;	0,0
726,99365234375;	209,5;	0,0;	0,0
727,1015625;	204,5;	0,0;	0,0
727,2094116210938;	214,0;	0,0;	0,0
727,3172607421875;	222,75;	0,0;	0,0
727,4249877929688;	202,5;	0,0;	0,0
727,5327758789062;	212,25;	0,0;	0,0
727,6405029296875;	211,75;	0,0;	0,0
727,748291015625;	206,5;	0,0;	0,0
727,8560180664062;	199,75;	0,0;	0,0
727,9636840820312;	208,25;	0,0;	0,0
728,0713500976562;	203,0;	0,0;	0,0
728,1790161132812;	212,25;	0,0;	0,0
728,2865600585938;	194,75;	0,0;	0,0
728,3942260742188;	197,75;	0,0;	0,0
728,5018310546875;	201,5;	0,0;	0,0
728,6094360351562;	211,5;	0,0;	0,0
728,7169189453125;	208,5;	0,0;	0,0
728,8245239257812;	203,75;	0,0;	0,0
728,9320678710938;	212,75;	0,0;	0,0
729,0394897460938;	199,75;	0,0;	0,0
729,14697265625;	204,25;	0,0;	0,0
729,2545166015625;	212,75;	0,0;	0,0
729,3619384765625;	219,25;	0,0;	0,0
729,4693603515625;	213,75;	0,0;	0,0
729,5767822265625;	211,75;	0,0;	0,0
729,68408203125;	219,5;	0,0;	0,0
729,7914428710938;	211,75;	0,0;	0,0
729,8988037109375;	208,5;	0,0;	0,0
730,0061645507812;	199,75;	0,0;	0,0
730,1134033203125;	211,75;	0,0;	0,0
730,2206420898438;	192,25;	0,0;	0,0
730,327880859375;	209,25;	0,0;	0,0
730,4351806640625;	211,25;	0,0;	0,0
730,5424194335938;	205,25;	0,0;	0,0
730,649658203125;	223,25;	0,0;	0,0
730,7567749023438;	200,0;	0,0;	0,0
730,8639526367188;	201,0;	0,0;	0,0
730,9710693359375;	204,5;	0,0;	0,0
731,0781860351562;	217,5;	0,0;	0,0
731,185302734375;	209,5;	0,0;	0,0
731,2923583984375;	220,5;	0,0;	0,0
731,3994750976562;	214,5;	0,0;	0,0
731,5064697265625;	213,25;	0,0;	0,0
731,613525390625;	215,75;	0,0;	0,0
731,720458984375;	210,25;	0,0;	0,0
731,8274536132812;	208,25;	0,0;	0,0
731,9344482421875;	211,75;	0,0;	0,0
732,0413818359375;	217,0;	0,0;	0,0
732,1482543945312;	218,75;	0,0;	0,0
732,2551879882812;	221,5;	0,0;	0,0
732,362060546875;	218,5;	0,0;	0,0
732,4689331054688;	220,75;	0,0;	0,0
732,5757446289062;	245,0;	0,0;	0,0
732,6825561523438;	226,25;	0,0;	0,0
732,7894287109375;	217,25;	0,0;	0,0
732,8961181640625;	222,75;	0,0;	0,0
733,0029296875;	209,75;	0,0;	0,0
733,1096801757812;	215,5;	0,0;	0,0
733,2163696289062;	208,5;	0,0;	0,0
733,3231201171875;	215,0;	0,0;	0,0
733,4298095703125;	209,25;	0,0;	0,0
733,5364379882812;	218,25;	0,0;	0,0
733,64306640625;	217,75;	0,0;	0,0
733,7496337890625;	209,75;	0,0;	0,0
733,8562622070312;	215,0;	0,0;	0,0
733,9628295898438;	220,5;	0,0;	0,0
734,0694580078125;	217,0;	0,0;	0,0
734,1759033203125;	194,75;	0,0;	0,0
734,282470703125;	210,75;	0,0;	0,0
734,3889770507812;	207,5;	0,0;	0,0
734,4954223632812;	215,25;	0,0;	0,0
734,6018676757812;	215,5;	0,0;	0,0
734,7083129882812;	204,25;	0,0;	0,0
734,8148193359375;	207,75;	0,0;	0,0
734,921142578125;	214,25;	0,0;	0,0
735,0275268554688;	224,0;	0,0;	0,0
735,1338500976562;	208,25;	0,0;	0,0
735,2401733398438;	211,0;	0,0;	0,0
735,3464965820312;	214,25;	0,0;	0,0
735,4528198242188;	200,0;	0,0;	0,0
735,55908203125;	203,5;	0,0;	0,0
735,6653442382812;	208,0;	0,0;	0,0
735,7716674804688;	237,0;	0,0;	0,0
735,8777465820312;	232,0;	0,0;	0,0
735,9840087890625;	214,0;	0,0;	0,0
736,0902099609375;	217,25;	0,0;	0,0
736,1963500976562;	205,5;	0,0;	0,0
736,302490234375;	222,5;	0,0;	0,0
736,4086303710938;	219,0;	0,0;	0,0
736,5147094726562;	212,0;	0,0;	0,0
736,6207885742188;	205,5;	0,0;	0,0
736,7268676757812;	218,25;	0,0;	0,0
736,8328857421875;	225,25;	0,0;	0,0
736,9389038085938;	199,5;	0,0;	0,0
737,044921875;	224,0;	0,0;	0,0
737,15087890625;	208,25;	0,0;	0,0
737,2568359375;	227,0;	0,0;	0,0
737,36279296875;	215,5;	0,0;	0,0
737,4686889648438;	210,25;	0,0;	0,0
737,5745239257812;	209,5;	0,0;	0,0
737,680419921875;	213,5;	0,0;	0,0
737,7863159179688;	217,5;	0,0;	0,0
737,89208984375;	221,25;	0,0;	0,0
737,9979248046875;	219,5;	0,0;	0,0
738,103759765625;	220,75;	0,0;	0,0
738,2095336914062;	222,25;	0,0;	0,0
738,3152465820312;	211,75;	0,0;	0,0
738,4210205078125;	226,5;	0,0;	0,0
738,5266723632812;	209,25;	0,0;	0,0
738,6323852539062;	204,25;	0,0;	0,0
738,7380981445312;	212,5;	0,0;	0,0
738,84375;	216,25;	0,0;	0,0
738,9493408203125;	204,75;	0,0;	0,0
739,0549926757812;	202,5;	0,0;	0,0
739,1605834960938;	218,5;	0,0;	0,0
739,26611328125;	226,75;	0,0;	0,0
739,3717041015625;	208,5;	0,0;	0,0
739,477294921875;	234,75;	0,0;	0,0
739,582763671875;	219,25;	0,0;	0,0
739,688232421875;	221,25;	0,0;	0,0
739,7937622070312;	223,75;	0,0;	0,0
739,8991088867188;	210,25;	0,0;	0,0
740,0045776367188;	204,75;	0,0;	0,0
740,1099853515625;	205,0;	0,0;	0,0
740,2153930664062;	203,0;	0,0;	0,0
740,32080078125;	213,75;	0,0;	0,0
740,4261474609375;	207,5;	0,0;	0,0
740,5314331054688;	222,75;	0,0;	0,0
740,63671875;	216,5;	0,0;	0,0
740,7420043945312;	224,5;	0,0;	0,0
740,8473510742188;	220,75;	0,0;	0,0
740,9525146484375;	206,25;	0,0;	0,0
741,0578002929688;	202,75;	0,0;	0,0
741,1630249023438;	225,75;	0,0;	0,0
741,2681884765625;	226,25;	0,0;	0,0
741,3733520507812;	223,75;	0,0;	0,0
741,478515625;	227,0;	0,0;	0,0
741,5836181640625;	225,75;	0,0;	0,0
741,688720703125;	232,75;	0,0;	0,0
741,7938232421875;	235,5;	0,0;	0,0
741,8988647460938;	238,25;	0,0;	0,0
742,00390625;	255,0;	0,0;	0,0
742,1089477539062;	279,75;	0,0;	0,0
742,2139892578125;	352,75;	0,0;	0,0
742,3189697265625;	546,25;	0,0;	0,0
742,4239501953125;	608,0;	0,0;	0,0
742,5288696289062;	461,5;	0,0;	0,0
742,6337890625;	374,75;	0,0;	0,0
742,7387084960938;	327,25;	0,0;	0,0
742,8436279296875;	306,0;	0,0;	0,0
742,948486328125;	275,5;	0,0;	0,0
743,0532836914062;	285,75;	0,0;	0,0
743,1581420898438;	271,75;	0,0;	0,0
743,262939453125;	280,0;	0,0;	0,0
743,36767578125;	256,5;	0,0;	0,0
743,4724731445312;	251,75;	0,0;	0,0
743,5772094726562;	263,75;	0,0;	0,0
743,681884765625;	279,75;	0,0;	0,0
743,78662109375;	286,0;	0,0;	0,0
743,8912963867188;	312,25;	0,0;	0,0
743,9959106445312;	374,75;	0,0;	0,0
744,1005859375;	542,25;	0,0;	0,0
744,2052001953125;	956,25;	0,0;	0,0
744,3097534179688;	944,0;	0,0;	0,0
744,4143676757812;	656,5;	0,0;	0,0
744,5189819335938;	515,25;	0,0;	0,0
744,6234741210938;	412,5;	0,0;	0,0
744,72802734375;	371,0;	0,0;	0,0
744,8325805664062;	340,5;	0,0;	0,0
744,93701171875;	332,25;	0,0;	0,0
745,0414428710938;	307,5;	0,0;	0,0
745,1458740234375;	293,25;	0,0;	0,0
745,2503051757812;	282,5;	0,0;	0,0
745,3546752929688;	278,25;	0,0;	0,0
745,4590454101562;	287,0;	0,0;	0,0
745,5634765625;	275,25;	0,0;	0,0
745,667724609375;	264,5;	0,0;	0,0
745,7720947265625;	284,75;	0,0;	0,0
745,8764038085938;	278,0;	0,0;	0,0
745,9805908203125;	277,5;	0,0;	0,0
746,0848999023438;	282,0;	0,0;	0,0
746,1891479492188;	293,25;	0,0;	0,0
746,2933959960938;	309,75;	0,0;	0,0
746,3975219726562;	327,5;	0,0;	0,0
746,501708984375;	361,75;	0,0;	0,0
746,6058349609375;	457,0;	0,0;	0,0
746,7100219726562;	788,0;	0,0;	0,0
746,8140869140625;	1419,75;	0,0;	0,0
746,918212890625;	1318,25;	0,0;	0,0
747,022216796875;	931,25;	0,0;	0,0
747,1262817382812;	652,0;	0,0;	0,0
747,2302856445312;	539,0;	0,0;	0,0
747,3343505859375;	459,25;	0,0;	0,0
747,4383544921875;	418,0;	0,0;	0,0
747,5422973632812;	379,0;	0,0;	0,0
747,6461791992188;	382,0;	0,0;	0,0
